"model","term","id","x","y"
"Weather","Temperature (2m)","5278",0.432952080875646,0.0397529907520677
"Weather","Temperature (2m)","5278",0.539977492745538,0.0495798986160862
"Weather","Temperature (2m)","5278",0.647002904615431,0.0594068064801048
"Weather","Temperature (2m)","5278",0.754028316485324,0.0692337143441234
"Weather","Temperature (2m)","5278",0.861053728355217,0.0790606222081419
"Weather","Temperature (2m)","5278",0.96807914022511,0.0888875300721605
"Weather","Temperature (2m)","5278",1.075104552095,0.098714437936179
"Weather","Temperature (2m)","5278",1.1821299639649,0.108541345800198
"Weather","Temperature (2m)","5278",1.28915537583479,0.118368253664216
"Weather","Temperature (2m)","5278",1.39618078770468,0.128195161528235
"Weather","Temperature (2m)","5278",1.50320619957457,0.138022069392253
"Weather","Temperature (2m)","5278",1.61023161144447,0.147848977256272
"Weather","Temperature (2m)","5278",1.71725702331436,0.15767588512029
"Weather","Temperature (2m)","5278",1.82428243518425,0.167502792984309
"Weather","Temperature (2m)","5278",1.93130784705414,0.177329700848327
"Weather","Temperature (2m)","5278",2.03833325892404,0.187156608712346
"Weather","Temperature (2m)","5278",2.14535867079393,0.196983516576365
"Weather","Temperature (2m)","5278",2.25238408266382,0.206810424440383
"Weather","Temperature (2m)","5278",2.35940949453372,0.216637332304402
"Weather","Temperature (2m)","5278",2.46643490640361,0.22646424016842
"Weather","Temperature (2m)","5278",2.5734603182735,0.236291148032439
"Weather","Temperature (2m)","5278",2.68048573014339,0.246118055896457
"Weather","Temperature (2m)","5278",2.78751114201329,0.255944963760476
"Weather","Temperature (2m)","5278",2.89453655388318,0.265771871624495
"Weather","Temperature (2m)","5278",3.00156196575307,0.275598779488513
"Weather","Temperature (2m)","5278",3.10858737762297,0.285425687352532
"Weather","Temperature (2m)","5278",3.21561278949286,0.29525259521655
"Weather","Temperature (2m)","5278",3.32263820136275,0.305079503080569
"Weather","Temperature (2m)","5278",3.42966361323264,0.314906410944587
"Weather","Temperature (2m)","5278",3.53668902510254,0.324733318808606
"Weather","Temperature (2m)","5282",-2.77781027522114,-0.382974804055924
"Weather","Temperature (2m)","5282",-2.67078486335125,-0.368219283671576
"Weather","Temperature (2m)","5282",-2.56375945148135,-0.353463763287229
"Weather","Temperature (2m)","5282",-2.45673403961146,-0.33870824290288
"Weather","Temperature (2m)","5282",-2.34970862774157,-0.323952722518533
"Weather","Temperature (2m)","5282",-2.24268321587167,-0.309197202134185
"Weather","Temperature (2m)","5282",-2.13565780400178,-0.294441681749836
"Weather","Temperature (2m)","5282",-2.02863239213189,-0.279686161365489
"Weather","Temperature (2m)","5282",-1.921606980262,-0.264930640981141
"Weather","Temperature (2m)","5282",-1.8145815683921,-0.250175120596793
"Weather","Temperature (2m)","5282",-1.70755615652221,-0.235419600212445
"Weather","Temperature (2m)","5282",-1.60053074465232,-0.220664079828097
"Weather","Temperature (2m)","5282",-1.49350533278243,-0.205908559443749
"Weather","Temperature (2m)","5282",-1.38647992091253,-0.191153039059401
"Weather","Temperature (2m)","5282",-1.27945450904264,-0.176397518675053
"Weather","Temperature (2m)","5282",-1.17242909717275,-0.161641998290705
"Weather","Temperature (2m)","5282",-1.06540368530285,-0.146886477906357
"Weather","Temperature (2m)","5282",-0.958378273432961,-0.132130957522009
"Weather","Temperature (2m)","5282",-0.851352861563068,-0.117375437137661
"Weather","Temperature (2m)","5282",-0.744327449693175,-0.102619916753313
"Weather","Temperature (2m)","5282",-0.637302037823283,-0.0878643963689647
"Weather","Temperature (2m)","5282",-0.53027662595339,-0.0731088759846167
"Weather","Temperature (2m)","5282",-0.423251214083497,-0.0583533556002687
"Weather","Temperature (2m)","5282",-0.316225802213604,-0.0435978352159207
"Weather","Temperature (2m)","5282",-0.209200390343711,-0.0288423148315727
"Weather","Temperature (2m)","5282",-0.102174978473819,-0.0140867944472247
"Weather","Temperature (2m)","5282",0.00485043339607438,0.000668725937123268
"Weather","Temperature (2m)","5282",0.111875845265967,0.0154242463214712
"Weather","Temperature (2m)","5282",0.21890125713586,0.0301797667058192
"Weather","Temperature (2m)","5282",0.325926669005753,0.0449352870901672
"Weather","Temperature (2m)","5282",0.432952080875646,0.0596908074745152
"Weather","Temperature (2m)","5282",0.539977492745538,0.0744463278588632
"Weather","Temperature (2m)","5282",0.647002904615431,0.0892018482432112
"Weather","Temperature (2m)","5282",0.754028316485324,0.103957368627559
"Weather","Temperature (2m)","5282",0.861053728355217,0.118712889011907
"Weather","Temperature (2m)","5282",0.96807914022511,0.133468409396255
"Weather","Temperature (2m)","5282",1.075104552095,0.148223929780603
"Weather","Temperature (2m)","5282",1.1821299639649,0.162979450164951
"Weather","Temperature (2m)","5282",1.28915537583479,0.177734970549299
"Weather","Temperature (2m)","5282",1.39618078770468,0.192490490933647
"Weather","Temperature (2m)","5282",1.50320619957457,0.207246011317995
"Weather","Temperature (2m)","5282",1.61023161144447,0.222001531702343
"Weather","Temperature (2m)","5282",1.71725702331436,0.236757052086691
"Weather","Temperature (2m)","5282",1.82428243518425,0.251512572471039
"Weather","Temperature (2m)","5282",1.93130784705414,0.266268092855387
"Weather","Temperature (2m)","5282",2.03833325892404,0.281023613239735
"Weather","Temperature (2m)","5282",2.14535867079393,0.295779133624083
